@relation someshit

@attribute Date numeric
@attribute Time numeric
@attribute IP_Address string
@attribute Port numeric
@attribute username string
@attribute Country string
@attribute City string
@attribute Longitude numeric
@attribute Latitude numeric

@data
6,0,"116.31.116.5",63740,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"221.194.44.195",56598,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.44.195",55759,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.44.195",55825,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.44.195",57108,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"42.159.237.20",1048,"hduser","China","Shanghai",121.3997,31.045600000000007
6,0,"221.194.44.195",58826,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.44.195",59327,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.44.195",34775,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"116.31.116.5",22159,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"221.194.44.195",42429,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.44.195",42663,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.44.195",43602,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.44.195",45497,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.44.195",47046,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"128.199.214.237",49329,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,0,"221.194.47.211",45189,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",47253,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",52459,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",56313,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",33941,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",41278,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",43481,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",50504,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",52220,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",52748,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",56110,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",59309,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",38559,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",37521,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",39949,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",47241,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",45907,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",48550,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",48522,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"221.194.47.211",49005,"root","China","Hebei",115.27499999999998,39.889700000000005
6,0,"218.65.30.210",57077,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"218.65.30.210",43379,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"182.252.0.145",56901,"wp","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,0,"139.59.103.228",37486,"www","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,0,"182.252.0.145",56901,"wp","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,0,"112.72.64.51",57875,"byrka","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,0,"218.65.30.210",37306,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"218.65.30.210",30226,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"139.59.103.228",52858,"uucp","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,0,"218.65.30.210",45836,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"112.72.64.51",57427,"teste","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,0,"116.31.116.5",15680,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"218.65.30.210",51427,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"139.59.103.228",39990,"rtkit","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,0,"128.199.214.237",54156,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,0,"116.31.116.5",25434,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"42.159.237.20",1048,"hadoop","China","Shanghai",121.3997,31.045600000000007
6,0,"112.72.64.51",43832,"postgres","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,0,"116.31.116.5",46752,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"116.31.116.5",23159,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"177.23.150.42",16961,"vpn","Brazil","None",-43.2192,-22.8305
6,0,"139.59.103.228",55356,"utfp","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,0,"116.31.116.5",44751,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"116.31.116.5",60229,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"182.252.0.145",53468,"csgoserver","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,0,"182.252.0.145",53468,"csgoserver","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,0,"182.252.0.145",53468,"csgoserver","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,0,"42.159.237.20",1048,"hadoop","China","Shanghai",121.3997,31.045600000000007
6,0,"59.45.175.56",60372,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"218.65.30.210",36819,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"59.45.175.56",37402,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"59.45.175.56",56585,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"59.45.175.56",36852,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"59.45.175.56",42321,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"59.45.175.56",51940,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,0,"91.197.232.108",47264,"0","Czech_Republic","None",14.411200000000008,50.0848
6,0,"218.65.30.210",11242,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"91.197.232.108",48946,"0000","Czech_Republic","None",14.411200000000008,50.0848
6,0,"91.197.232.108",60012,"010101","Czech_Republic","None",14.411200000000008,50.0848
6,0,"128.199.214.237",59031,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,0,"177.23.150.42",33473,"vyatta","Brazil","None",-43.2192,-22.8305
6,0,"112.72.64.51",53957,"user2","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,0,"218.65.30.210",14815,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"218.65.30.210",14815,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"139.59.103.228",44990,"netcool","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,0,"42.159.237.20",1048,"hduser","China","Shanghai",121.3997,31.045600000000007
6,0,"182.252.0.145",33955,"csgoserver","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,0,"182.252.0.145",33955,"csgoserver","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,0,"182.252.0.145",33955,"csgoserver","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,0,"218.65.30.210",12567,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"218.65.30.210",58783,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"112.72.64.51",41045,"nagios","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,0,"139.59.103.228",60358,"source","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,0,"116.31.116.5",37220,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"139.59.103.228",47492,"unbound","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,0,"112.72.64.51",38461,"vagrant","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,0,"128.199.214.237",38212,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,0,"116.31.116.5",28289,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"116.31.116.5",62579,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"218.65.30.210",45337,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,0,"116.31.116.5",23258,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"182.252.0.145",48982,"cssserver","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,0,"116.31.116.5",53558,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,0,"42.159.237.20",1048,"hadoop","China","Shanghai",121.3997,31.045600000000007
6,1,"116.31.116.5",18335,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,1,"218.65.30.210",51964,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,1,"139.59.103.228",37126,"db2inst1","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,1,"182.252.0.145",56613,"csserver","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,1,"182.252.0.145",56613,"csserver","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,1,"112.72.64.51",60328,"tom","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,1,"128.199.214.237",43405,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,1,"139.59.103.228",52492,"resona","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,1,"218.65.30.210",41323,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,1,"59.45.175.64",59092,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,1,"218.65.30.210",17700,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,1,"112.72.64.51",41837,"bbuser","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,1,"59.45.175.64",53230,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,1,"59.45.175.64",60379,"root","China","Shenyang",123.43279999999999,41.79220000000001
6,1,"139.59.103.228",39626,"mongodb","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,1,"218.65.30.210",53305,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,1,"218.65.30.210",53305,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,1,"112.72.64.51",53010,"veewee","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,1,"116.31.116.5",51826,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,1,"116.31.116.5",34399,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,1,"128.199.214.237",48762,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,1,"116.31.116.5",39818,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,1,"182.252.0.145",49870,"csserver","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,1,"182.252.0.145",49870,"csserver","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,1,"182.252.0.145",49870,"csserver","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,1,"116.31.116.5",57434,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,1,"139.59.103.228",57492,"chrony","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,1,"42.159.237.20",1048,"test","China","Shanghai",121.3997,31.045600000000007
6,1,"116.31.116.5",23457,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,1,"218.65.30.210",64719,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,1,"112.72.64.51",55436,"db2fenc1","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,1,"181.22.14.53",43228,"root","Argentina","La_Plata",-57.948899999999995,-34.9314
6,1,"177.23.150.42",30497,"whmcs","Brazil","None",-43.2192,-22.8305
6,1,"139.59.103.228",44626,"tcpdump","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,1,"218.65.30.210",44750,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,1,"116.31.116.5",41170,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,1,"218.65.30.210",60130,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,1,"182.252.0.145",47424,"csserver","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,1,"112.72.64.51",54719,"grid","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,1,"139.59.103.228",59992,"wechat","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,1,"218.65.30.210",28167,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,1,"112.91.82.252",55652,"root","China","Zhuhai",113.56779999999998,22.276900000000012
6,1,"128.199.214.237",54014,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,1,"112.72.64.51",47113,"test","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,1,"221.194.44.224",48889,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.44.224",49551,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.44.224",51256,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.44.224",56925,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.44.224",57683,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.44.224",60565,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.44.224",34221,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"218.65.30.210",21161,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,1,"221.194.44.224",37508,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.44.224",41031,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.44.224",42519,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"121.18.238.109",60699,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"121.18.238.109",33251,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"218.65.30.210",42231,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,1,"121.18.238.109",35793,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"121.18.238.109",41584,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"121.18.238.109",41555,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"121.18.238.109",44613,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"121.18.238.109",47853,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"121.18.238.109",50488,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"121.18.238.109",46933,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"121.18.238.109",48791,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.47.208",42762,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.47.208",39584,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.47.208",46193,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.47.208",47654,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.47.208",52031,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"221.194.47.208",54511,"root","China","Hebei",115.27499999999998,39.889700000000005
6,1,"116.31.116.5",29550,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,1,"139.59.103.228",49628,"jitui","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,1,"182.252.0.145",57881,"csgo","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,1,"182.252.0.145",57881,"csgo","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,1,"182.252.0.145",57881,"csgo","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
6,1,"116.31.116.5",40727,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,1,"177.23.150.42",8163,"woozie","Brazil","None",-43.2192,-22.8305
6,1,"139.59.103.228",36758,"jinzhi","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,1,"112.72.64.51",53823,"mysql","Vietnam","Hanoi",105.85000000000002,21.033299999999997
6,1,"42.159.237.20",1048,"apache","China","Shanghai",121.3997,31.045600000000007
6,1,"128.199.214.237",59234,"ubuntu","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,1,"218.65.30.210",26107,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,1,"139.59.103.228",52132,"xin","Singapore","Singapore",103.85649999999998,1.2855000000000132
6,1,"116.31.116.5",42071,"root","China","Shenzhen",114.13330000000002,22.533299999999997
6,1,"218.65.30.210",42431,"root","China","Nanchang",115.93329999999997,28.55000000000001
6,1,"112.72.64.51",54673,"deployer","Vietnam","Hanoi",105.85000000000002,21.033299999999997
